Date,Adj Close,Close,High,Low,Open,Volume
2022-06-22,431.87445068359375,447.6499938964844,451.20001220703125,444.6499938964844,448.75,11066447
2022-06-23,435.4922790527344,451.3999938964844,456.45001220703125,446.0,449.0,12229833
2022-06-24,438.2418518066406,454.25,460.3500061035156,453.20001220703125,455.79998779296875,10833364
2022-06-27,444.94696044921875,461.20001220703125,464.8500061035156,458.04998779296875,459.95001220703125,9509175
2022-06-28,447.88946533203125,464.25,465.75,458.0,458.8999938964844,13261290
2022-06-29,442.92095947265625,459.1000061035156,462.70001220703125,458.0,460.0,11800876
2022-06-30,449.4812927246094,465.8999938964844,469.29998779296875,458.6000061035156,459.0,16926328
2022-07-01,450.3978576660156,466.8500061035156,468.79998779296875,460.54998779296875,463.3500061035156,9405495
2022-07-04,456.7652587890625,473.45001220703125,474.1499938964844,466.8500061035156,466.8500061035156,9186358
2022-07-05,455.51104736328125,472.1499938964844,480.0,471.0,475.1499938964844,12003244
2022-07-06,463.03619384765625,479.95001220703125,481.0,473.8999938964844,475.1499938964844,12059857
2022-07-07,469.5965576171875,486.75,488.25,481.6000061035156,484.0,11497832
2022-07-08,471.3330993652344,488.54998779296875,489.8999938964844,485.1499938964844,489.0,9057231
2022-07-11,470.9954528808594,488.20001220703125,491.29998779296875,485.0,485.0,7704792
2022-07-12,467.8599853515625,484.95001220703125,491.3500061035156,483.1000061035156,485.0,7364457
2022-07-13,469.3553466796875,486.5,492.45001220703125,484.54998779296875,487.75,8208853
2022-07-14,462.45733642578125,479.3500061035156,488.8999938964844,476.79998779296875,486.6000061035156,9385630
2022-07-15,462.21612548828125,479.1000061035156,484.3999938964844,474.70001220703125,482.54998779296875,6945602
2022-07-18,473.02142333984375,490.29998779296875,491.5,482.1000061035156,484.54998779296875,9934786
2022-07-19,480.40185546875,497.95001220703125,498.54998779296875,488.0,488.0,11724183
2022-07-20,490.6765441894531,508.6000061035156,510.6000061035156,500.3999938964844,501.0,19280117
2022-07-21,494.00494384765625,512.0499877929688,513.4000244140625,506.75,509.79998779296875,13814893
2022-07-22,495.5968017578125,513.7000122070312,520.2000122070312,511.20001220703125,513.4500122070312,14699129
2022-07-25,499.55230712890625,517.7999877929688,519.0,509.1499938964844,513.4000244140625,10229778
2022-07-26,496.0791931152344,514.2000122070312,520.7999877929688,513.0999755859375,517.7000122070312,8862656
2022-07-27,509.5858154296875,528.2000122070312,529.9500122070312,512.25,515.2999877929688,15101546
2022-07-28,513.6860961914062,532.4500122070312,537.5,529.5499877929688,533.2000122070312,12160734
2022-07-29,509.7304992675781,528.3499755859375,537.0,526.75,535.0499877929688,11921058
2022-08-01,514.9402465820312,533.75,535.0,526.4000244140625,529.0499877929688,8295631
2022-08-02,522.9959716796875,542.0999755859375,544.9000244140625,531.0999755859375,531.9000244140625,16845027
2022-08-03,521.7899780273438,540.8499755859375,546.4000244140625,534.6500244140625,541.9000244140625,24262125
2022-08-04,514.4578857421875,533.25,544.0,524.2000122070312,543.6500244140625,18072293
2022-08-05,512.3353881835938,531.0499877929688,542.9000244140625,529.0,535.5499877929688,21110734
2022-08-08,502.0606994628906,520.4000244140625,524.0,513.8499755859375,524.0,32566317
2022-08-10,496.5615539550781,514.7000122070312,523.5,513.4000244140625,521.5499877929688,16904151
2022-08-11,506.2574157714844,524.75,526.0,517.2000122070312,520.0,13862195
2022-08-12,511.9977111816406,530.7000122070312,531.7999877929688,525.1500244140625,525.7000122070312,12154012
2022-08-16,507.4151306152344,525.9500122070312,533.8499755859375,525.0,533.2999877929688,10721167
2022-08-17,509.5376281738281,528.1500244140625,530.5499877929688,524.3499755859375,528.8499755859375,12054183
2022-08-18,513.5895385742188,532.3499755859375,534.7999877929688,526.2000122070312,526.8499755859375,9013662
2022-08-19,502.0124206542969,520.3499755859375,533.6500244140625,518.5,532.0,11087222
2022-08-22,493.2813720703125,511.29998779296875,519.9000244140625,510.0,519.0,9676954
2022-08-23,503.5078430175781,521.9000244140625,524.0,508.25,508.25,8597965
2022-08-24,500.99945068359375,519.2999877929688,523.0,512.2999877929688,519.0,11930650
2022-08-25,502.0606994628906,520.4000244140625,528.2999877929688,518.5,521.9500122070312,15473450
2022-08-26,505.3408508300781,523.7999877929688,529.5,522.2000122070312,523.7999877929688,12855886
2022-08-29,496.7062683105469,514.8499755859375,517.0,508.75,511.29998779296875,9421339
2022-08-30,512.5283203125,531.25,532.5,517.9500122070312,518.2000122070312,14835308
2022-09-01,514.5060424804688,533.2999877929688,540.9000244140625,522.25,522.25,16670228
2022-09-02,517.7862548828125,536.7000122070312,537.8499755859375,531.25,537.0,10017930
2022-09-05,519.9087524414062,538.9000244140625,540.7999877929688,536.2999877929688,537.0,7819994
2022-09-06,518.8474731445312,537.7999877929688,542.7000122070312,534.0999755859375,538.0,8657868
2022-09-07,514.0719604492188,532.8499755859375,537.4500122070312,531.5499877929688,534.4000244140625,8445359
2022-09-08,525.4561157226562,544.6500244140625,546.2999877929688,535.5,536.0,12240707
2022-09-09,533.8494873046875,553.3499755859375,557.0,548.0,549.6500244140625,18587927
2022-09-12,535.3449096679688,554.9000244140625,558.5999755859375,551.25,554.9000244140625,9677415
2022-09-13,538.3356323242188,558.0,560.0,553.75,560.0,16707275
2022-09-14,551.60107421875,571.75,574.8499755859375,549.25,550.0,21632641
2022-09-15,551.9869995117188,572.1500244140625,578.5,567.9000244140625,572.5499877929688,12749947
2022-09-16,542.001708984375,561.7999877929688,574.0,560.2999877929688,569.0999755859375,14739280
2022-09-19,552.08349609375,572.25,574.4000244140625,559.5499877929688,560.7000122070312,11194003
2022-09-20,553.8200073242188,574.0499877929688,577.9500122070312,572.8499755859375,577.9500122070312,8484017
2022-09-21,549.6233520507812,569.7000122070312,577.2999877929688,565.4000244140625,575.0,9392526
2022-09-22,547.3079223632812,567.2999877929688,574.0,562.0,566.75,11869435
2022-09-23,531.1964111328125,550.5999755859375,568.0,549.5,564.7999877929688,12563239
2022-09-26,524.1536865234375,543.2999877929688,549.0,533.0,545.7999877929688,16158750
2022-09-27,517.5933227539062,536.5,550.9000244140625,533.2000122070312,544.5499877929688,11066799
2022-09-28,506.35382080078125,524.8499755859375,539.7999877929688,520.3499755859375,532.9000244140625,12233485
2022-09-29,503.3631286621094,521.75,535.7000122070312,519.5499877929688,529.0,17310168
2022-09-30,511.90118408203125,530.5999755859375,536.9000244140625,516.1500244140625,524.0,17466950
2022-10-03,501.43359375,519.75,531.6500244140625,518.5,527.5999755859375,9351162
2022-10-04,513.92724609375,532.7000122070312,535.7999877929688,527.7999877929688,533.0,8745887
2022-10-06,518.3651123046875,537.2999877929688,541.7999877929688,534.5999755859375,534.5999755859375,9507322
2022-10-07,511.51531982421875,530.2000122070312,535.5999755859375,526.5499877929688,535.5,11065307
2022-10-10,512.0459594726562,530.75,533.9000244140625,522.2000122070312,525.7000122070312,9649292
2022-10-11,508.81402587890625,527.4000244140625,533.7000122070312,525.5,530.75,10825440
2022-10-12,514.9884643554688,533.7999877929688,535.0,526.0,530.0,8522604
2022-10-13,503.0736999511719,521.4500122070312,533.7999877929688,520.2000122070312,533.0,12972765
2022-10-14,508.62103271484375,527.2000122070312,534.8499755859375,526.0,530.2000122070312,8545479
2022-10-17,524.4913940429688,543.6500244140625,544.7000122070312,524.2000122070312,526.4000244140625,13485349
2022-10-18,542.6287841796875,562.4500122070312,563.5,546.75,547.0999755859375,20440781
2022-10-19,533.8977661132812,553.4000244140625,563.4500122070312,551.5499877929688,563.0,9540583
2022-10-20,535.8272705078125,555.4000244140625,556.7999877929688,545.2999877929688,552.0,11225588
2022-10-21,541.085205078125,560.8499755859375,565.7999877929688,557.25,557.25,11767639
2022-10-24,550.3951416015625,570.5,572.5,565.9000244140625,567.0,3692065
2022-10-25,558.1614379882812,578.5499877929688,586.2000122070312,568.0,572.5,19899324
2022-10-27,559.22265625,579.6500244140625,585.0,577.5999755859375,583.9500122070312,13613533
2022-10-28,550.6362915039062,570.75,582.6500244140625,567.0,579.9500122070312,10043644
2022-10-31,553.578857421875,573.7999877929688,577.4500122070312,568.4000244140625,574.9500122070312,9894639
2022-11-01,556.569580078125,576.9000244140625,585.75,574.5999755859375,576.3499755859375,12069579
2022-11-02,553.6270751953125,573.8499755859375,578.9500122070312,569.9000244140625,575.9000244140625,10241440
2022-11-03,564.2877197265625,584.9000244140625,587.9500122070312,568.0,569.0,17557998
2022-11-04,573.0187377929688,593.9500122070312,596.9500122070312,580.4000244140625,586.0,25759031
2022-11-07,592.5068969726562,614.1500244140625,622.7000122070312,607.7000122070312,613.0,44265903
2022-11-09,593.8574829101562,615.5499877929688,621.0,610.5499877929688,621.0,18939854
2022-11-10,584.4028930664062,605.75,615.0999755859375,602.2000122070312,613.0999755859375,11618405
2022-11-11,580.1096801757812,601.2999877929688,619.5499877929688,598.5,617.25,15525267
2022-11-14,571.6680908203125,592.5499877929688,603.9500122070312,591.6500244140625,603.9500122070312,12957268
2022-11-15,579.675537109375,600.8499755859375,602.0999755859375,592.6500244140625,594.2999877929688,10286417
2022-11-16,578.6143188476562,599.75,603.5,596.0,599.9500122070312,11555749
2022-11-17,577.9390258789062,599.0499877929688,602.75,596.1500244140625,599.0999755859375,8167131
2022-11-18,581.4603881835938,602.7000122070312,605.75,597.1500244140625,601.0,12933675
2022-11-21,577.0224609375,598.0999755859375,602.0999755859375,595.3499755859375,602.0999755859375,7412419
2022-11-22,577.9872436523438,599.0999755859375,600.7000122070312,596.1500244140625,598.1500244140625,8048595
2022-11-23,586.2359619140625,607.6500244140625,609.5999755859375,601.0,601.5499877929688,12435924
2022-11-24,587.8760375976562,609.3499755859375,611.2999877929688,605.7999877929688,609.75,8960032
2022-11-25,585.9947509765625,607.4000244140625,613.7000122070312,606.25,610.5499877929688,9994513
2022-11-28,587.1524047851562,608.5999755859375,610.9000244140625,602.3499755859375,605.5999755859375,7934274
2022-11-29,587.104248046875,608.5499877929688,611.7999877929688,607.0999755859375,607.0999755859375,6942919
2022-11-30,581.21923828125,602.4500122070312,611.4000244140625,598.4000244140625,608.5,15606230
2022-12-01,586.6700439453125,608.0999755859375,609.7999877929688,601.5499877929688,607.8499755859375,14209313
2022-12-02,586.1394653320312,607.5499877929688,609.5999755859375,604.25,607.5,7533838
2022-12-05,595.5458374023438,617.2999877929688,618.0,607.5499877929688,608.5,11585602
2022-12-06,587.4901733398438,608.9500122070312,619.7999877929688,607.7999877929688,614.75,12996244
2022-12-07,585.6570434570312,607.0499877929688,612.9000244140625,604.5,610.8499755859375,7613892
2022-12-08,590.094970703125,611.6500244140625,613.7999877929688,607.1500244140625,609.75,10020015
2022-12-09,594.7740478515625,616.5,618.0,609.0999755859375,614.4000244140625,11202267
2022-12-12,591.4456176757812,613.0499877929688,618.7000122070312,611.0,614.7999877929688,9285187
2022-12-13,595.0152587890625,616.75,617.4000244140625,612.5,613.5,7455415
2022-12-14,603.4569091796875,625.5,626.75,617.5,618.5,14010673
2022-12-15,594.2434692382812,615.9500122070312,629.5499877929688,614.2999877929688,625.5499877929688,10622271
2022-12-16,582.0874633789062,603.3499755859375,615.5999755859375,602.0999755859375,612.0,9435071
2022-12-19,583.148681640625,604.4500122070312,609.5,603.0,604.0,8322012
2022-12-20,583.148681640625,604.4500122070312,606.5,599.5499877929688,603.0,6753785
2022-12-21,572.4880981445312,593.4000244140625,609.1500244140625,589.5999755859375,605.9000244140625,9217253
2022-12-22,572.4880981445312,593.4000244140625,599.0,587.5499877929688,597.0,8740149
2022-12-23,553.7717895507812,574.0,590.7000122070312,571.5,590.0,13047046
2022-12-26,576.0577392578125,597.0999755859375,601.7000122070312,570.7000122070312,574.0,13201587
2022-12-27,580.6885986328125,601.9000244140625,603.0999755859375,593.2999877929688,600.4000244140625,9638618
2022-12-28,579.8685302734375,601.0499877929688,607.0,598.5499877929688,600.9000244140625,7988631
2022-12-29,590.2396850585938,611.7999877929688,618.0,597.1500244140625,600.0,20130392
2022-12-30,592.07275390625,613.7000122070312,620.5499877929688,611.3499755859375,615.25,13052895
2023-01-02,590.6256103515625,612.2000122070312,619.2000122070312,611.2000122070312,614.9500122070312,6726084
2023-01-03,590.8185424804688,612.4000244140625,616.5999755859375,610.0,614.5,6818062
2023-01-04,583.872314453125,605.2000122070312,614.9500122070312,604.0,611.8499755859375,7011191
2023-01-05,583.7757568359375,605.0999755859375,611.5999755859375,601.9500122070312,607.0,8241475
2023-01-06,579.482666015625,600.6500244140625,607.4500122070312,597.0,607.4000244140625,7972036
2023-01-09,586.2841796875,607.7000122070312,609.0,600.0999755859375,605.0,8878905
2023-01-10,574.176513671875,595.1500244140625,609.0,590.5999755859375,608.4500122070312,10622660
2023-01-11,575.671875,596.7000122070312,599.5,592.25,596.4500122070312,7419630
2023-01-12,573.935302734375,594.9000244140625,597.9000244140625,590.0999755859375,597.9000244140625,8183715
2023-01-13,578.9520263671875,600.0999755859375,602.9000244140625,593.6500244140625,597.9000244140625,7877610
2023-01-16,581.7498168945312,603.0,606.0999755859375,600.5999755859375,603.0,5483191
2023-01-17,572.0540161132812,592.9500122070312,606.0,586.0499877929688,603.0,13461999
2023-01-18,570.6068115234375,591.4500122070312,597.1500244140625,587.5999755859375,595.9000244140625,11538075
2023-01-19,569.0631713867188,589.8499755859375,591.75,587.5499877929688,591.0,7475688
2023-01-20,571.3304443359375,592.2000122070312,596.5999755859375,590.7999877929688,593.7999877929688,6750607
2023-01-23,579.2896728515625,600.4500122070312,601.75,592.9500122070312,598.5,6604469
2023-01-24,573.4046020507812,594.3499755859375,604.5999755859375,593.0499877929688,603.5,7609623
2023-01-25,548.6585693359375,568.7000122070312,595.8499755859375,567.4000244140625,595.8499755859375,25686294
2023-01-27,520.9217529296875,539.9500122070312,568.5499877929688,532.25,568.0,40163464
2023-01-30,519.2333984375,538.2000122070312,554.3499755859375,525.2000122070312,536.0,40797825
2023-01-31,533.9942016601562,553.5,557.0,537.8499755859375,545.0,21911943
2023-02-01,508.7657165527344,527.3499755859375,565.0,499.3500061035156,561.4000244140625,38218810
2023-02-02,509.4892883300781,528.0999755859375,532.6500244140625,502.5,520.2000122070312,39287056
2023-02-03,525.02197265625,544.2000122070312,545.9500122070312,519.1500244140625,536.0,32317232
2023-02-06,526.1796875,545.4000244140625,558.7999877929688,536.5499877929688,558.7999877929688,25338586
2023-02-07,527.8197021484375,547.0999755859375,551.4000244140625,541.0499877929688,548.0,16195947
2023-02-08,530.3764038085938,549.75,554.5,545.5,550.0,15502847
2023-02-09,531.389404296875,550.7999877929688,552.0,542.7999877929688,552.0,15061047
2023-02-10,533.56005859375,553.0499877929688,557.25,546.5,546.5,13824475
2023-02-13,518.55810546875,537.5,556.9000244140625,533.2999877929688,554.0,18488732
2023-02-14,521.7899780273438,540.8499755859375,544.5999755859375,530.75,539.9500122070312,18559909
2023-02-15,523.1406860351562,542.25,544.6500244140625,536.7999877929688,540.0,12796579
2023-02-16,521.06640625,540.0999755859375,546.8499755859375,538.5,546.8499755859375,12767016
2023-02-17,512.2871704101562,531.0,539.6500244140625,527.75,538.5,14192008
2023-02-20,506.6433410644531,525.1500244140625,533.9500122070312,522.1500244140625,532.0,12570032
2023-02-21,505.00323486328125,523.4500122070312,528.9500122070312,522.4000244140625,527.0999755859375,10223218
2023-02-22,498.1534118652344,516.3499755859375,521.9000244140625,512.5,520.75,14763050
2023-02-23,502.6395263671875,521.0,524.0,511.3500061035156,516.9500122070312,15535085
2023-02-24,502.6877746582031,521.0499877929688,527.5,517.5999755859375,524.2000122070312,12253035
2023-02-27,509.1034240722656,527.7000122070312,529.7999877929688,519.0,521.0999755859375,11048799
2023-02-28,504.3761291503906,522.7999877929688,528.4500122070312,521.0499877929688,527.25,15768010
2023-03-01,517.7862548828125,536.7000122070312,537.4000244140625,523.0999755859375,523.25,13510198
2023-03-02,514.9402465820312,533.75,539.9000244140625,532.5,535.9500122070312,10376913
2023-03-03,541.4229125976562,561.2000122070312,564.2999877929688,541.75,542.0,27656538
2023-03-06,541.9052734375,561.7000122070312,567.9000244140625,559.0,564.9000244140625,16162268
2023-03-08,544.89599609375,564.7999877929688,565.5,556.4500122070312,560.0,12637578
2023-03-09,539.2039184570312,558.9000244140625,565.75,558.0,564.75,8993423
2023-03-10,528.0609130859375,547.3499755859375,554.9500122070312,545.0,553.0999755859375,11522371
2023-03-13,511.3223876953125,530.0,553.1500244140625,528.4500122070312,547.0,14373729
2023-03-14,506.8844909667969,525.4000244140625,532.7999877929688,520.0,527.6500244140625,14750800
2023-03-15,499.31109619140625,517.5499877929688,532.0,515.5499877929688,529.7999877929688,11282329
2023-03-16,506.0162353515625,524.5,529.3499755859375,514.2999877929688,518.4000244140625,20040008
2023-03-17,511.12939453125,529.7999877929688,531.5999755859375,520.0999755859375,528.6500244140625,18787379
2023-03-20,500.90301513671875,519.2000122070312,526.5999755859375,515.0,526.5999755859375,14275315
2023-03-21,503.4595642089844,521.8499755859375,523.4500122070312,516.4500122070312,522.0,29485180
2023-03-22,503.170166015625,521.5499877929688,527.0,520.0999755859375,522.2000122070312,11619538
2023-03-23,494.6802978515625,512.75,521.0,511.5,519.4000244140625,22097792
2023-03-24,487.54107666015625,505.3500061035156,514.9500122070312,503.45001220703125,514.5,14416984
2023-03-27,492.1719055175781,510.1499938964844,514.1500244140625,501.54998779296875,507.0,15674218
2023-03-28,490.19415283203125,508.1000061035156,511.75,503.8500061035156,511.45001220703125,15833599
2023-03-29,498.2981262207031,516.5,518.0,506.29998779296875,509.0,24203789
2023-03-31,505.2926330566406,523.75,524.9000244140625,519.3499755859375,520.6500244140625,17356345
2023-04-03,508.1869201660156,526.75,528.5,522.0999755859375,524.75,14210949
2023-04-05,504.5690612792969,523.0,527.5999755859375,519.0499877929688,527.0,13574801
2023-04-06,509.05523681640625,527.6500244140625,533.7000122070312,521.6500244140625,524.0,25125879
2023-04-10,507.75274658203125,526.2999877929688,530.4000244140625,524.4000244140625,529.25,17335453
2023-04-11,513.3483276367188,532.0999755859375,535.7000122070312,527.1500244140625,530.8499755859375,26414406
2023-04-12,509.5858154296875,528.2000122070312,534.0,526.0,533.2000122070312,21292441
2023-04-13,514.16845703125,532.9500122070312,534.25,527.1500244140625,529.2999877929688,28597560
2023-04-17,524.8289794921875,544.0,545.0,528.0,528.0,32476990
2023-04-18,526.6138305664062,545.8499755859375,548.5,540.5,545.3499755859375,22283456
2023-04-19,521.2593994140625,540.2999877929688,547.5,538.25,544.0,21156372
2023-04-20,525.600830078125,544.7999877929688,545.4500122070312,536.6500244140625,541.2000122070312,25588577
2023-04-21,524.0089721679688,543.1500244140625,546.4000244140625,539.7000122070312,545.0,22599418
2023-04-24,535.055419921875,554.5999755859375,555.5499877929688,543.5,543.7999877929688,23335611
2023-04-25,542.001708984375,561.7999877929688,567.9000244140625,555.0,555.0,38142390
2023-04-26,546.391357421875,566.3499755859375,567.0,556.4500122070312,562.0,23143882
2023-04-27,544.8477783203125,564.75,567.4000244140625,561.0999755859375,565.0,17845169
2023-04-28,557.9202270507812,578.2999877929688,580.4500122070312,565.5,567.7999877929688,16183423
2023-05-02,555.0259399414062,575.2999877929688,580.8499755859375,573.1500244140625,580.0,13667511
2023-05-03,550.3951416015625,570.5,575.0,569.0,570.6500244140625,9699527
2023-05-04,559.560302734375,580.0,580.7999877929688,568.5,570.2000122070312,12533761
2023-05-05,556.1836547851562,576.5,588.25,575.0499877929688,580.2000122070312,18163461
2023-05-08,563.033447265625,583.5999755859375,587.5999755859375,577.3499755859375,577.6500244140625,12990869
2023-05-09,553.2893676757812,573.5,586.4500122070312,572.0999755859375,585.0,18959065
2023-05-10,552.0352172851562,572.2000122070312,575.0,563.25,575.0,18561315
2023-05-11,553.2412109375,573.4500122070312,580.0,572.0,572.2000122070312,16016715
2023-05-12,557.7755737304688,578.1500244140625,580.75,571.5499877929688,574.7000122070312,11319335
2023-05-15,561.3934326171875,581.9000244140625,584.0,574.6500244140625,578.75,11410243
2023-05-16,565.6383056640625,586.2999877929688,590.4000244140625,582.0,584.0,22178229
2023-05-17,565.6383056640625,586.2999877929688,590.5,579.5,586.0,23739774
2023-05-18,553.9647827148438,574.2000122070312,593.9000244140625,571.4000244140625,590.2999877929688,45656620
2023-05-19,554.8812866210938,575.1500244140625,586.25,569.9000244140625,579.0,42293962
2023-05-22,556.810791015625,577.1500244140625,580.2999877929688,573.4500122070312,577.5,21484049
2023-05-23,561.1038818359375,581.5999755859375,583.7000122070312,576.7999877929688,578.9000244140625,16120548
2023-05-24,562.1652221679688,582.7000122070312,585.25,578.25,579.7999877929688,17616658
2023-05-25,560.7662963867188,581.25,582.9000244140625,577.0,582.0,16479436
2023-05-26,565.348876953125,586.0,587.75,580.5499877929688,581.25,9788076
2023-05-29,574.0316772460938,595.0,596.4000244140625,588.0499877929688,590.0,18432231
2023-05-30,571.9093017578125,592.7999877929688,595.5,591.5,595.0,15031640
2023-05-31,570.2864379882812,579.8499755859375,584.7999877929688,577.5,583.7999877929688,28797643
2023-06-01,573.138671875,582.75,586.4000244140625,581.0,581.7999877929688,17820226
2023-06-02,577.5152587890625,587.2000122070312,588.9000244140625,583.0,584.7000122070312,11323908
2023-06-05,577.5152587890625,587.2000122070312,589.7999877929688,586.0,588.5,12920507
2023-06-06,575.6957397460938,585.3499755859375,588.9000244140625,583.0,588.0,11199940
2023-06-07,579.4822998046875,589.2000122070312,590.5999755859375,586.0,588.0,11113781
2023-06-08,578.7938232421875,588.5,593.9500122070312,586.3499755859375,589.9500122070312,15971917
2023-06-09,569.1554565429688,578.7000122070312,589.0999755859375,576.75,588.0,18870272
2023-06-12,569.1063232421875,578.6500244140625,581.5,577.7000122070312,580.0,8786066
2023-06-13,566.8934326171875,576.4000244140625,581.4000244140625,574.25,579.4500122070312,12612098
2023-06-14,567.0408935546875,576.5499877929688,578.5499877929688,575.25,577.0,8948696
2023-06-15,557.1566772460938,566.5,576.7000122070312,565.25,576.0,17934877
2023-06-16,561.8283081054688,571.25,574.7000122070312,567.0499877929688,568.75,12660226
2023-06-19,559.4678955078125,568.8499755859375,572.75,565.9000244140625,571.25,17903691
2023-06-20,558.0418701171875,567.4000244140625,569.4500122070312,562.5499877929688,568.8499755859375,14549152
2023-06-21,557.0090942382812,566.3499755859375,569.5,565.6500244140625,567.4000244140625,14946871
2023-06-22,553.6652221679688,562.9500122070312,569.0,561.0499877929688,566.3499755859375,14979063
2023-06-23,545.4529418945312,554.5999755859375,562.0999755859375,553.7999877929688,562.0,12215712
2023-06-26,547.8624877929688,557.0499877929688,558.5,554.5,556.0,8360264
2023-06-27,556.7632446289062,566.0999755859375,567.9500122070312,555.6500244140625,558.25,10694768
2023-06-28,560.4022216796875,569.7999877929688,574.0,568.5499877929688,572.25,18028934
2023-06-30,563.4019165039062,572.8499755859375,574.0,570.2000122070312,574.0,8718232
2023-07-03,575.7941284179688,585.4500122070312,586.3499755859375,573.9000244140625,574.5,15421985
2023-07-04,579.5314331054688,589.25,595.9500122070312,582.25,588.2000122070312,24799250
2023-07-05,580.8591918945312,590.5999755859375,593.7000122070312,588.2000122070312,589.7999877929688,13598114
2023-07-06,582.7278442382812,592.5,593.5,589.0999755859375,590.4000244140625,11323509
2023-07-07,583.8096923828125,593.5999755859375,595.5,585.5,590.0,11707209
2023-07-10,582.826171875,592.5999755859375,599.7999877929688,590.25,594.6500244140625,11417363
2023-07-11,578.8429565429688,588.5499877929688,595.9500122070312,587.3499755859375,595.0,13221177
2023-07-12,579.5314331054688,589.25,594.5,588.2000122070312,589.0,16029716
2023-07-13,575.9908447265625,585.6500244140625,598.0,583.3499755859375,594.9000244140625,20024503
2023-07-14,574.761474609375,584.4000244140625,591.2999877929688,580.7000122070312,586.75,12190152
2023-07-17,591.1859741210938,601.0999755859375,602.8499755859375,584.2000122070312,587.0,19378986
2023-07-18,582.580322265625,592.3499755859375,604.0499877929688,588.75,603.0499877929688,25757209
2023-07-19,591.5302734375,601.4500122070312,602.4000244140625,592.0,594.6500244140625,17556585
2023-07-20,599.9884033203125,610.0499877929688,610.7999877929688,598.75,601.4000244140625,34038351
2023-07-21,604.955078125,615.0999755859375,619.5,609.0,610.0,21040281
2023-07-24,607.4630737304688,617.6500244140625,621.9000244140625,614.2999877929688,615.0499877929688,11756364
2023-07-25,599.5457763671875,609.5999755859375,621.7999877929688,604.2000122070312,621.7999877929688,18503305
2023-07-26,605.0043334960938,615.1500244140625,616.3499755859375,609.1500244140625,612.0,9999125
2023-07-27,606.3811645507812,616.5499877929688,621.25,613.0999755859375,616.4000244140625,17444742
2023-07-28,605.889404296875,616.0499877929688,619.9000244140625,613.5999755859375,616.4000244140625,11930586
2023-07-31,609.9710083007812,620.2000122070312,621.0,614.5,616.6500244140625,8605483
2023-08-01,601.7586669921875,611.8499755859375,620.8499755859375,610.5999755859375,620.2000122070312,13493453
2023-08-02,588.5797119140625,598.4500122070312,610.5,594.0999755859375,609.8499755859375,14977497
2023-08-03,580.7608642578125,590.5,600.8499755859375,585.0,598.7000122070312,27774877
2023-08-04,563.844482421875,573.2999877929688,598.7000122070312,571.4000244140625,594.7999877929688,52725616
2023-08-07,558.5336303710938,567.9000244140625,577.0,566.6500244140625,577.0,32736325
2023-08-08,563.6477661132812,573.0999755859375,574.25,568.4500122070312,571.0,25038671
2023-08-09,564.287109375,573.75,575.0,568.3499755859375,575.0,15769111
2023-08-10,564.1887817382812,573.6500244140625,577.5999755859375,570.0999755859375,573.75,27325801
2023-08-11,564.6805419921875,574.1500244140625,579.0,572.0,575.4500122070312,18221179
2023-08-14,551.5506591796875,560.7999877929688,573.0,558.5999755859375,572.9500122070312,28084093
2023-08-16,556.025634765625,565.3499755859375,566.4000244140625,554.0,558.7999877929688,15725767
2023-08-17,562.7135009765625,572.1500244140625,573.1500244140625,564.0,565.75,27910162
2023-08-18,563.5003051757812,572.9500122070312,575.25,567.4000244140625,570.0,18253227
2023-08-21,562.2709350585938,571.7000122070312,575.5499877929688,570.75,572.9500122070312,9380810
2023-08-22,559.1236572265625,568.5,574.4500122070312,567.5,572.5,14073413
2023-08-23,567.3851928710938,576.9000244140625,577.9500122070312,566.0,571.0,18579297
2023-08-24,567.434326171875,576.9500122070312,582.0,575.5499877929688,578.1500244140625,24131644
2023-08-25,560.5498046875,569.9500122070312,575.2999877929688,567.2000122070312,573.7999877929688,12271885
2023-08-28,563.4019165039062,572.8499755859375,574.7999877929688,569.2000122070312,572.7999877929688,9711932
2023-08-29,565.3689575195312,574.8499755859375,576.2999877929688,571.8499755859375,573.6500244140625,13144855
2023-08-30,558.0418701171875,567.4000244140625,577.7000122070312,566.0999755859375,576.7000122070312,15281416
2023-08-31,552.0916137695312,561.3499755859375,570.2999877929688,559.4000244140625,569.2999877929688,27898476
2023-09-01,560.1563720703125,569.5499877929688,571.2000122070312,562.0999755859375,562.7000122070312,18121168
2023-09-04,566.057373046875,575.5499877929688,576.3499755859375,568.4500122070312,572.0,12108655
2023-09-05,563.5494384765625,573.0,578.25,571.3499755859375,575.5999755859375,14444729
2023-09-06,561.0906982421875,570.5,574.25,568.0,574.25,20609936
2023-09-07,569.4996948242188,579.0499877929688,581.0,568.0,568.0,12390597
2023-09-08,573.8271484375,583.4500122070312,588.5,579.7000122070312,581.0,14032068
2023-09-11,581.9410400390625,591.7000122070312,592.2999877929688,585.3499755859375,587.0,10946134
2023-09-12,578.6463012695312,588.3499755859375,594.25,584.6500244140625,593.6500244140625,16093060
2023-09-13,586.6127319335938,596.4500122070312,598.0,583.4500122070312,588.4000244140625,19377172
2023-09-14,587.4486694335938,597.2999877929688,603.7000122070312,595.2000122070312,598.4500122070312,13178911
2023-09-15,588.9239501953125,598.7999877929688,600.7000122070312,595.2000122070312,599.3499755859375,11756389
