Date,Adj Close,Close,High,Low,Open,Volume
2022-05-30,1431.3472900390625,1526.800048828125,1530.0,1485.0,1487.0,10904213
2022-05-31,1424.5260009765625,1503.5999755859375,1518.0,1488.1500244140625,1510.699951171875,16033857
2022-06-01,1400.79345703125,1478.550048828125,1514.75,1472.0999755859375,1513.0,8738508
2022-06-02,1428.694580078125,1508.0,1513.8499755859375,1475.5999755859375,1484.0,7205840
2022-06-03,1441.674072265625,1521.699951171875,1555.0,1518.0,1524.9000244140625,9395707
2022-06-06,1449.5850830078125,1530.050048828125,1536.5999755859375,1493.0,1516.0,6624883
2022-06-07,1427.4627685546875,1506.699951171875,1519.8499755859375,1502.5999755859375,1519.8499755859375,4904592
2022-06-08,1421.115234375,1500.0,1520.199951171875,1492.0,1520.199951171875,4697608
2022-06-09,1435.326416015625,1515.0,1516.949951171875,1481.5,1485.0,4361061
2022-06-10,1399.1353759765625,1476.800048828125,1493.949951171875,1473.5999755859375,1486.0999755859375,6516436
2022-06-13,1349.5859375,1424.5,1443.5999755859375,1411.699951171875,1443.5999755859375,6987685
2022-06-14,1364.7918701171875,1440.550048828125,1448.9000244140625,1403.1500244140625,1410.0,6090247
2022-06-15,1347.4066162109375,1422.199951171875,1446.4000244140625,1418.8499755859375,1440.199951171875,4651958
2022-06-16,1323.7215576171875,1397.199951171875,1443.75,1392.0,1438.0,6641772
2022-06-17,1314.3421630859375,1387.300048828125,1396.949951171875,1367.1500244140625,1391.050048828125,9692047
2022-06-20,1339.7801513671875,1414.1500244140625,1422.3499755859375,1382.0,1390.050048828125,4595194
2022-06-21,1373.650146484375,1449.9000244140625,1456.0,1422.75,1424.0,6270787
2022-06-22,1361.6651611328125,1437.25,1459.5999755859375,1435.0,1436.050048828125,6253366
2022-06-23,1376.06591796875,1452.449951171875,1458.0,1433.0,1439.800048828125,6254281
2022-06-24,1365.312744140625,1441.0999755859375,1467.5,1428.9000244140625,1458.0,6114340
2022-06-27,1397.051025390625,1474.5999755859375,1484.0,1465.1500244140625,1468.050048828125,4511097
2022-06-28,1402.309326171875,1480.1500244140625,1488.25,1453.0,1469.0,4412178
2022-06-29,1386.298095703125,1463.25,1477.0,1457.0,1464.699951171875,5060038
2022-06-30,1385.01904296875,1461.9000244140625,1482.0,1455.0,1465.050048828125,9165177
2022-07-01,1401.5986328125,1479.4000244140625,1485.0,1442.3499755859375,1454.0,4651635
2022-07-04,1409.7464599609375,1488.0,1492.25,1462.0,1480.25,4800224
2022-07-05,1398.3299560546875,1475.949951171875,1509.949951171875,1472.0,1498.800048828125,7379669
2022-07-06,1413.2044677734375,1491.6500244140625,1500.0,1470.0,1482.199951171875,5209162
2022-07-07,1419.8836669921875,1498.699951171875,1513.949951171875,1495.699951171875,1503.050048828125,3323472
2022-07-08,1434.805419921875,1514.449951171875,1516.949951171875,1499.949951171875,1515.0,3652582
2022-07-11,1395.677490234375,1473.1500244140625,1499.9000244140625,1466.4000244140625,1495.0,4702638
2022-07-12,1362.9442138671875,1438.5999755859375,1468.5999755859375,1436.0,1461.800048828125,4710356
2022-07-13,1368.486572265625,1444.449951171875,1460.0,1438.5999755859375,1450.0,5264025
2022-07-14,1353.70703125,1428.8499755859375,1452.949951171875,1414.0,1451.0,6157606
2022-07-15,1355.1282958984375,1430.3499755859375,1446.0,1410.6500244140625,1446.0,5620018
2022-07-18,1411.5465087890625,1489.9000244140625,1493.5999755859375,1448.050048828125,1450.0,5835171
2022-07-19,1406.0989990234375,1484.1500244140625,1486.8499755859375,1470.0999755859375,1471.550048828125,3418540
2022-07-20,1435.6107177734375,1515.300048828125,1525.800048828125,1500.0,1501.25,5079392
2022-07-21,1452.28515625,1532.9000244140625,1535.449951171875,1503.0999755859375,1517.0,5008061
2022-07-22,1427.083984375,1506.300048828125,1540.0,1492.1500244140625,1534.0,7020642
2022-07-25,1424.5260009765625,1503.5999755859375,1517.1500244140625,1480.0999755859375,1480.0999755859375,7859626
2022-07-26,1374.8343505859375,1451.1500244140625,1496.6500244140625,1445.0,1496.6500244140625,7268273
2022-07-27,1393.6878662109375,1471.050048828125,1473.0,1445.0,1451.0,4517285
2022-07-28,1437.600341796875,1517.4000244140625,1524.449951171875,1489.8499755859375,1496.4000244140625,6636841
2022-07-29,1468.2015380859375,1549.699951171875,1555.699951171875,1528.0,1532.800048828125,7009465
2022-08-01,1469.4805908203125,1551.050048828125,1564.0,1537.9000244140625,1564.0,2983249
2022-08-02,1462.4222412109375,1543.5999755859375,1547.0,1528.3499755859375,1546.550048828125,4374635
2022-08-03,1483.7391357421875,1566.0999755859375,1570.0,1539.9000244140625,1549.0,6011955
2022-08-04,1515.761474609375,1599.9000244140625,1603.8499755859375,1574.949951171875,1587.5,7402209
2022-08-05,1531.6307373046875,1616.6500244140625,1625.699951171875,1602.300048828125,1608.4000244140625,5361971
2022-08-08,1534.2362060546875,1619.4000244140625,1622.0,1596.0,1617.0,3763409
2022-08-10,1518.177490234375,1602.449951171875,1621.199951171875,1588.0999755859375,1621.199951171875,4423829
2022-08-11,1534.757080078125,1619.949951171875,1631.3499755859375,1616.0,1630.0,3462090
2022-08-12,1510.2666015625,1594.0999755859375,1614.0,1590.1500244140625,1613.300048828125,3562286
2022-08-16,1512.492919921875,1596.449951171875,1609.0,1591.0999755859375,1609.0,3004430
2022-08-17,1521.777587890625,1606.25,1612.0,1585.0,1596.449951171875,4067324
2022-08-18,1499.702880859375,1582.949951171875,1598.199951171875,1574.0,1594.0999755859375,4635706
2022-08-19,1513.10888671875,1597.0999755859375,1604.9000244140625,1585.0999755859375,1585.300048828125,4739884
2022-08-22,1492.7869873046875,1575.6500244140625,1599.0,1574.0,1586.0,3950555
2022-08-23,1461.2855224609375,1542.4000244140625,1554.5,1533.0,1548.0,5551574
2022-08-24,1456.6431884765625,1537.5,1546.0,1531.0,1535.0,2888426
2022-08-25,1438.310791015625,1518.1500244140625,1548.699951171875,1513.75,1548.0,4331088
2022-08-26,1441.5322265625,1521.550048828125,1544.949951171875,1517.449951171875,1535.1500244140625,3079136
2022-08-29,1384.8768310546875,1461.75,1468.550048828125,1450.0,1468.550048828125,8079050
2022-08-30,1414.4361572265625,1492.949951171875,1496.0999755859375,1466.0,1473.0999755859375,6725875
2022-09-01,1387.197998046875,1464.199951171875,1468.0999755859375,1451.050048828125,1460.050048828125,8140604
2022-09-02,1376.5870361328125,1453.0,1478.0,1448.0,1478.0,5175653
2022-09-05,1384.4505615234375,1461.300048828125,1467.0,1446.3499755859375,1451.0,3669352
2022-09-06,1378.5765380859375,1455.0999755859375,1470.0,1445.449951171875,1461.300048828125,3428442
2022-09-07,1380.9925537109375,1457.6500244140625,1465.75,1438.050048828125,1440.0,3600574
2022-09-08,1398.2825927734375,1475.9000244140625,1481.0999755859375,1463.5999755859375,1475.0,4061475
2022-09-09,1432.1527099609375,1511.6500244140625,1520.0,1480.0,1488.0,4816910
2022-09-12,1455.41162109375,1536.199951171875,1545.9000244140625,1521.1500244140625,1525.800048828125,5494819
2022-09-13,1463.701416015625,1544.949951171875,1553.0,1541.300048828125,1551.9000244140625,4947158
2022-09-14,1397.80908203125,1475.4000244140625,1498.949951171875,1472.0,1497.0,14332197
2022-09-15,1357.449462890625,1432.800048828125,1475.199951171875,1429.050048828125,1475.0,12784100
2022-09-16,1304.6312255859375,1377.050048828125,1425.0,1368.3499755859375,1425.0,20464045
2022-09-19,1317.184326171875,1390.300048828125,1406.0,1380.5999755859375,1392.0,6595241
2022-09-20,1315.5264892578125,1388.550048828125,1413.550048828125,1385.0999755859375,1407.949951171875,7219797
2022-09-21,1304.8206787109375,1377.25,1388.800048828125,1368.4000244140625,1379.9000244140625,7917054
2022-09-22,1296.0096435546875,1367.949951171875,1383.949951171875,1360.0,1366.3499755859375,9168498
2022-09-23,1293.64111328125,1365.449951171875,1394.800048828125,1362.0,1367.5,10426200
2022-09-26,1307.662841796875,1380.25,1399.449951171875,1355.0,1360.0,9414587
2022-09-27,1320.2635498046875,1393.550048828125,1406.5,1378.0,1393.449951171875,8561254
2022-09-28,1321.35302734375,1394.699951171875,1405.8499755859375,1377.0,1379.0,7022098
2022-09-29,1325.09521484375,1398.6500244140625,1409.8499755859375,1393.0,1404.9000244140625,6119965
2022-09-30,1339.1168212890625,1413.449951171875,1419.300048828125,1376.0,1388.949951171875,8120130
2022-10-03,1320.452880859375,1393.75,1412.0,1386.0,1412.0,4943169
2022-10-04,1354.2281494140625,1429.4000244140625,1432.25,1414.0,1419.699951171875,6631341
2022-10-06,1378.6240234375,1455.1500244140625,1459.800048828125,1444.0999755859375,1445.0,6180672
2022-10-07,1374.8817138671875,1451.199951171875,1457.8499755859375,1440.1500244140625,1446.3499755859375,3994466
2022-10-10,1385.7294921875,1462.6500244140625,1465.0,1426.3499755859375,1426.3499755859375,5274677
2022-10-11,1348.922607421875,1423.800048828125,1479.6500244140625,1420.0999755859375,1462.6500244140625,12824774
2022-10-12,1353.56494140625,1428.699951171875,1441.0999755859375,1413.550048828125,1437.0,5481467
2022-10-13,1345.2279052734375,1419.9000244140625,1437.949951171875,1415.0,1431.0,4821514
2022-10-14,1396.7196044921875,1474.25,1494.0,1467.25,1485.0,14990688
2022-10-17,1411.5938720703125,1489.949951171875,1495.0,1475.5,1476.9000244140625,4286396
2022-10-18,1424.62060546875,1503.699951171875,1510.949951171875,1497.25,1510.0,4692004
2022-10-19,1407.33056640625,1485.449951171875,1504.949951171875,1481.300048828125,1504.0,3553171
2022-10-20,1421.968017578125,1500.9000244140625,1504.0,1474.199951171875,1475.0,4583939
2022-10-21,1421.5889892578125,1500.5,1506.0,1491.3499755859375,1500.300048828125,3594485
2022-10-24,1438.0264892578125,1517.8499755859375,1521.800048828125,1511.0,1518.5,982837
2022-10-25,1446.0322265625,1526.300048828125,1532.9000244140625,1521.050048828125,1528.0999755859375,3914341
2022-10-27,1459.5845947265625,1523.949951171875,1534.9000244140625,1512.5,1530.800048828125,6760137
2022-10-28,1449.3363037109375,1513.25,1527.949951171875,1507.0,1526.0,3053981
2022-10-31,1472.7059326171875,1537.6500244140625,1546.4000244140625,1530.25,1530.25,4542336
2022-11-01,1506.5628662109375,1573.0,1575.0,1547.0999755859375,1553.050048828125,4542692
2022-11-02,1487.6949462890625,1553.300048828125,1572.75,1545.0,1572.0,2938906
2022-11-03,1466.09716796875,1530.75,1543.9000244140625,1521.6500244140625,1538.75,3174027
2022-11-04,1450.0548095703125,1514.0,1520.449951171875,1501.1500244140625,1520.449951171875,4509682
2022-11-07,1443.7813720703125,1507.449951171875,1527.9000244140625,1491.0999755859375,1521.4000244140625,4898592
2022-11-09,1447.3729248046875,1511.199951171875,1529.0,1501.0999755859375,1529.0,3334755
2022-11-10,1438.5137939453125,1501.949951171875,1512.0,1485.0,1485.0,3435763
2022-11-11,1503.78515625,1570.0999755859375,1573.5,1546.6500244140625,1546.6500244140625,7214098
2022-11-14,1518.3433837890625,1585.300048828125,1591.4000244140625,1568.449951171875,1575.1500244140625,4908813
2022-11-15,1526.676025390625,1594.0,1597.8499755859375,1572.75,1577.8499755859375,3497614
2022-11-16,1535.104248046875,1602.800048828125,1609.0,1593.5,1597.1500244140625,4497697
2022-11-17,1520.354736328125,1587.4000244140625,1602.800048828125,1582.949951171875,1597.199951171875,3469515
2022-11-18,1526.101318359375,1593.4000244140625,1598.0,1575.5,1591.699951171875,3126064
2022-11-21,1501.965576171875,1568.199951171875,1587.8499755859375,1564.050048828125,1582.0999755859375,3071764
2022-11-22,1518.10400390625,1585.050048828125,1588.0,1562.0,1569.0,3399329
2022-11-23,1516.2841796875,1583.1500244140625,1592.0,1579.300048828125,1588.9000244140625,3245067
2022-11-24,1560.9638671875,1629.800048828125,1636.0,1584.75,1589.0,5282215
2022-11-25,1566.56689453125,1635.6500244140625,1644.0,1613.800048828125,1631.4000244140625,4563255
2022-11-28,1554.834228515625,1623.4000244140625,1653.5,1620.0,1628.0,3825766
2022-11-29,1560.2457275390625,1629.050048828125,1638.75,1615.050048828125,1621.199951171875,3131710
2022-11-30,1565.8963623046875,1634.949951171875,1645.75,1613.1500244140625,1619.949951171875,11868134
2022-12-01,1587.11083984375,1657.0999755859375,1672.5999755859375,1652.300048828125,1656.199951171875,5407928
2022-12-02,1568.7218017578125,1637.9000244140625,1661.800048828125,1633.949951171875,1656.0,4283343
2022-12-05,1570.4935302734375,1639.75,1644.8499755859375,1623.300048828125,1638.0,3824966
2022-12-06,1544.777587890625,1612.9000244140625,1626.0,1607.550048828125,1625.0,4822398
2022-12-07,1537.690185546875,1605.5,1623.800048828125,1596.699951171875,1608.0,4898087
2022-12-08,1551.721435546875,1620.1500244140625,1623.9000244140625,1598.5,1605.5,4206837
2022-12-09,1503.0191650390625,1569.300048828125,1628.0,1561.0999755859375,1628.0,8880658
2022-12-12,1481.8524169921875,1547.199951171875,1565.949951171875,1530.050048828125,1550.0,8037679
2022-12-13,1505.748779296875,1572.1500244140625,1577.5,1541.1500244140625,1547.199951171875,6135067
2022-12-14,1512.692626953125,1579.4000244140625,1588.5,1573.0,1582.0,4976020
2022-12-15,1475.4354248046875,1540.5,1570.0,1535.25,1569.300048828125,6443866
2022-12-16,1457.908447265625,1522.199951171875,1549.5,1512.050048828125,1525.0,9630453
2022-12-19,1443.6856689453125,1507.3499755859375,1516.9000244140625,1495.050048828125,1507.949951171875,6222740
2022-12-20,1443.6376953125,1507.300048828125,1516.0,1482.449951171875,1501.0,7396259
2022-12-21,1445.7928466796875,1509.550048828125,1521.0,1502.3499755859375,1515.0,6236361
2022-12-22,1457.7647705078125,1522.050048828125,1529.949951171875,1511.75,1521.5,6302640
2022-12-23,1433.8685302734375,1497.0999755859375,1509.9000244140625,1493.0,1508.699951171875,6283822
2022-12-26,1438.9447021484375,1502.4000244140625,1509.9000244140625,1496.3499755859375,1500.5,4115459
2022-12-27,1450.8690185546875,1514.8499755859375,1521.449951171875,1497.5,1509.949951171875,4860076
2022-12-28,1446.3673095703125,1510.1500244140625,1524.949951171875,1498.5,1505.0999755859375,5029860
2022-12-29,1453.454833984375,1517.550048828125,1521.300048828125,1501.0,1504.0,4624745
2022-12-30,1444.499755859375,1508.199951171875,1530.4000244140625,1504.050048828125,1528.0,5060544
2023-01-02,1459.6324462890625,1524.0,1526.5,1504.050048828125,1514.0,3801140
2023-01-03,1458.2437744140625,1522.550048828125,1532.6500244140625,1515.0999755859375,1519.8499755859375,4551130
2023-01-04,1431.665771484375,1494.800048828125,1521.0,1491.0999755859375,1521.0,7059590
2023-01-05,1412.8935546875,1475.199951171875,1505.9000244140625,1469.25,1505.9000244140625,9868404
2023-01-06,1387.3212890625,1448.5,1475.0,1446.5,1470.0,6443714
2023-01-09,1421.7528076171875,1484.449951171875,1489.3499755859375,1448.199951171875,1448.199951171875,11498717
2023-01-10,1407.673828125,1469.75,1483.9000244140625,1454.050048828125,1482.0,7158624
2023-01-11,1409.1104736328125,1471.25,1494.0,1464.0,1470.0,6173092
2023-01-12,1418.0655517578125,1480.5999755859375,1485.0,1455.0,1481.949951171875,6591385
2023-01-13,1440.1419677734375,1503.6500244140625,1519.4000244140625,1468.0,1483.5,11610426
2023-01-16,1461.069091796875,1525.5,1528.0,1502.300048828125,1510.0,6073063
2023-01-17,1474.477783203125,1539.5,1542.199951171875,1524.0,1527.0,5922644
2023-01-18,1480.128662109375,1545.4000244140625,1551.8499755859375,1539.5999755859375,1544.75,5843098
2023-01-19,1473.903076171875,1538.9000244140625,1549.550048828125,1526.1500244140625,1539.9000244140625,6165284
2023-01-20,1461.116943359375,1525.550048828125,1545.0,1524.0,1538.0,6496429
2023-01-23,1482.618896484375,1548.0,1553.300048828125,1528.0999755859375,1535.0,4855020
2023-01-24,1486.35400390625,1551.9000244140625,1568.800048828125,1549.75,1560.0,5200802
2023-01-25,1477.8299560546875,1543.0,1556.0,1538.75,1547.0,4158617
2023-01-27,1454.9873046875,1519.1500244140625,1550.949951171875,1507.4000244140625,1546.0,6209955
2023-01-30,1473.807373046875,1538.800048828125,1544.0,1520.0,1528.800048828125,6964719
2023-01-31,1468.9705810546875,1533.75,1548.9000244140625,1513.0,1548.9000244140625,9448126
2023-02-01,1485.587890625,1551.0999755859375,1555.050048828125,1528.050048828125,1542.199951171875,6194199
2023-02-02,1516.85888671875,1583.75,1586.949951171875,1552.0,1552.0,6916834
2023-02-03,1531.847900390625,1599.4000244140625,1604.6500244140625,1573.0,1597.5,7040194
2023-02-06,1503.5457763671875,1569.8499755859375,1598.0,1561.5999755859375,1598.0,4570612
2023-02-07,1496.41064453125,1562.4000244140625,1576.050048828125,1555.0999755859375,1569.0,4336238
2023-02-08,1523.32373046875,1590.5,1603.0,1565.5,1565.5,7983338
2023-02-09,1548.7044677734375,1617.0,1619.75,1586.050048828125,1596.199951171875,6904911
2023-02-10,1540.6114501953125,1608.550048828125,1616.300048828125,1596.449951171875,1612.949951171875,4786762
2023-02-13,1501.247314453125,1567.449951171875,1597.0,1566.0,1597.0,4001199
2023-02-14,1525.95751953125,1593.25,1596.0,1578.1500244140625,1584.699951171875,5043736
2023-02-15,1529.59716796875,1597.050048828125,1599.0,1576.0,1584.0,3465747
2023-02-16,1534.146484375,1601.800048828125,1614.449951171875,1597.8499755859375,1600.0,4290289
2023-02-17,1516.90673828125,1583.800048828125,1595.0,1575.5,1594.0,2857734
2023-02-20,1525.1912841796875,1592.449951171875,1603.0,1582.5,1584.949951171875,2417716
2023-02-21,1512.7882080078125,1579.5,1601.6500244140625,1576.0,1598.699951171875,2723288
2023-02-22,1495.8359375,1561.800048828125,1575.0,1555.300048828125,1563.0,3656244
2023-02-23,1485.2047119140625,1550.699951171875,1569.8499755859375,1548.1500244140625,1569.8499755859375,4766854
2023-02-24,1485.15673828125,1550.6500244140625,1569.0,1545.0,1560.0,2790986
2023-02-27,1445.5533447265625,1509.300048828125,1540.0,1502.0,1540.0,4920268
2023-02-28,1424.7220458984375,1487.550048828125,1524.0,1481.300048828125,1515.5999755859375,9679811
2023-03-01,1432.8629150390625,1496.050048828125,1500.8499755859375,1481.5,1492.4000244140625,5125043
2023-03-02,1409.972412109375,1472.1500244140625,1488.5999755859375,1467.300048828125,1485.0,4644499
2023-03-03,1416.8204345703125,1479.300048828125,1489.800048828125,1473.0,1486.75,4615015
2023-03-06,1443.7813720703125,1507.449951171875,1520.4000244140625,1493.1500244140625,1494.550048828125,6561742
2023-03-08,1429.6544189453125,1492.699951171875,1496.0,1481.0999755859375,1490.550048828125,4137080
2023-03-09,1417.8739013671875,1480.4000244140625,1498.3499755859375,1474.5999755859375,1495.0,5104656
2023-03-10,1409.397705078125,1471.550048828125,1474.300048828125,1457.6500244140625,1460.0,3699580
2023-03-13,1374.4871826171875,1435.0999755859375,1478.300048828125,1428.0,1464.199951171875,8798403
2023-03-14,1360.0250244140625,1420.0,1448.3499755859375,1411.0,1441.0,7402784
2023-03-15,1359.6898193359375,1419.6500244140625,1442.8499755859375,1416.8499755859375,1438.0,7556182
2023-03-16,1344.7965087890625,1404.0999755859375,1417.800048828125,1398.699951171875,1417.800048828125,7323117
2023-03-17,1360.6953125,1420.699951171875,1442.9000244140625,1411.4000244140625,1430.0,9090018
2023-03-20,1344.3656005859375,1403.6500244140625,1419.699951171875,1384.8499755859375,1419.699951171875,8221829
2023-03-21,1331.96240234375,1390.699951171875,1405.0,1390.0,1399.0,8536755
2023-03-22,1330.57373046875,1389.25,1407.25,1382.1500244140625,1403.0,8356487
2023-03-23,1316.4947509765625,1374.550048828125,1383.949951171875,1370.0,1383.949951171875,7607718
2023-03-24,1322.3369140625,1380.6500244140625,1398.949951171875,1377.5,1388.0,7559127
2023-03-27,1330.286376953125,1388.949951171875,1395.75,1374.0999755859375,1386.25,4170193
2023-03-28,1319.415771484375,1377.5999755859375,1398.0,1375.8499755859375,1392.0999755859375,6633366
2023-03-29,1325.114501953125,1383.550048828125,1389.9000244140625,1364.550048828125,1379.0,8813966
2023-03-31,1367.63916015625,1427.949951171875,1429.949951171875,1393.9000244140625,1404.0,8711975
2023-04-03,1351.2613525390625,1410.8499755859375,1435.0,1405.1500244140625,1435.0,5242764
2023-04-05,1363.425048828125,1423.550048828125,1427.5,1400.0,1400.0,7506334
2023-04-06,1361.8447265625,1421.9000244140625,1428.4000244140625,1410.3499755859375,1416.0,6948465
2023-04-10,1367.303955078125,1427.5999755859375,1434.0,1415.0,1423.949951171875,4993788
2023-04-11,1346.7598876953125,1406.1500244140625,1433.3499755859375,1389.0,1428.9000244140625,6942255
2023-04-12,1367.9744873046875,1428.300048828125,1431.5,1400.0,1413.050048828125,5831169
2023-04-13,1330.5257568359375,1389.199951171875,1411.050048828125,1383.0,1409.75,11267238
2023-04-17,1205.154541015625,1258.300048828125,1261.1500244140625,1185.300048828125,1250.300048828125,53171705
2023-04-18,1206.16015625,1259.3499755859375,1269.949951171875,1253.0999755859375,1269.949951171875,12430884
2023-04-19,1180.15673828125,1232.199951171875,1254.3499755859375,1229.4000244140625,1254.3499755859375,11307230
2023-04-20,1171.728515625,1223.4000244140625,1237.8499755859375,1221.4000244140625,1230.699951171875,8621249
2023-04-21,1175.5118408203125,1227.3499755859375,1233.25,1220.0,1228.0999755859375,8691352
2023-04-24,1174.506103515625,1226.300048828125,1230.0,1218.0,1228.0,8313774
2023-04-25,1173.1651611328125,1224.9000244140625,1235.5,1215.0,1225.949951171875,6808576
2023-04-26,1175.7032470703125,1227.550048828125,1233.0,1220.550048828125,1228.0,5680192
2023-04-27,1193.6134033203125,1246.25,1247.800048828125,1225.4000244140625,1230.0,8020704
2023-04-28,1199.8389892578125,1252.75,1259.0,1244.949951171875,1255.699951171875,10118277
2023-05-02,1223.49560546875,1277.449951171875,1279.75,1254.550048828125,1254.550048828125,8886401
2023-05-03,1215.54638671875,1269.1500244140625,1272.5,1262.0999755859375,1266.0,5549783
2023-05-04,1219.760498046875,1273.550048828125,1275.800048828125,1262.5,1268.949951171875,4505401
2023-05-05,1205.920654296875,1259.0999755859375,1279.0,1254.25,1279.0,5373791
2023-05-08,1212.1461181640625,1265.5999755859375,1270.300048828125,1255.199951171875,1262.449951171875,5260842
2023-05-09,1217.03076171875,1270.699951171875,1272.0,1260.699951171875,1266.0,4969897
2023-05-10,1209.8953857421875,1263.25,1276.4000244140625,1259.1500244140625,1276.4000244140625,6515734
2023-05-11,1203.04736328125,1256.0999755859375,1275.9000244140625,1253.050048828125,1270.25,6888461
2023-05-12,1192.6077880859375,1245.199951171875,1256.0,1239.050048828125,1253.3499755859375,8292212
2023-05-15,1205.202392578125,1258.3499755859375,1268.9000244140625,1245.6500244140625,1249.9000244140625,5534710
2023-05-16,1210.9012451171875,1264.300048828125,1273.949951171875,1262.75,1265.0,5236469
2023-05-17,1194.236083984375,1246.9000244140625,1260.949951171875,1242.449951171875,1260.5999755859375,10465667
2023-05-18,1193.3741455078125,1246.0,1259.6500244140625,1242.449951171875,1258.5999755859375,6948732
2023-05-19,1215.306884765625,1268.9000244140625,1273.300048828125,1252.800048828125,1256.050048828125,11094136
2023-05-22,1238.1973876953125,1292.800048828125,1295.5999755859375,1270.25,1272.949951171875,7625947
2023-05-23,1245.141357421875,1300.050048828125,1314.1500244140625,1297.050048828125,1299.199951171875,7436031
2023-05-24,1243.80029296875,1298.6500244140625,1305.0,1291.300048828125,1296.300048828125,4824077
2023-05-25,1249.259521484375,1304.3499755859375,1307.0,1289.25,1294.5,4334121
2023-05-26,1261.8062744140625,1317.449951171875,1323.449951171875,1306.0,1306.0,5521606
2023-05-29,1258.885009765625,1314.4000244140625,1332.699951171875,1309.8499755859375,1332.699951171875,4419365
2023-05-30,1267.93603515625,1323.8499755859375,1326.4000244140625,1309.1500244140625,1315.0,6274719
2023-05-31,1262.6204833984375,1318.300048828125,1331.0999755859375,1314.1500244140625,1319.8499755859375,17800782
2023-06-01,1263.7696533203125,1319.5,1329.5,1318.0999755859375,1322.550048828125,4277841
2023-06-02,1260.8577880859375,1299.0,1312.9000244140625,1296.050048828125,1309.0,10909311
2023-06-05,1266.1962890625,1304.5,1309.449951171875,1297.300048828125,1304.0,5002553
2023-06-06,1241.445068359375,1279.0,1288.5999755859375,1273.0,1288.5999755859375,10008100
2023-06-07,1251.102783203125,1288.949951171875,1294.0,1282.5,1290.5,5397578
2023-06-08,1245.133544921875,1282.800048828125,1292.0,1281.0999755859375,1286.199951171875,5034942
2023-06-09,1228.7781982421875,1265.949951171875,1282.5,1264.0,1282.5,5339073
2023-06-12,1254.0147705078125,1291.949951171875,1295.699951171875,1273.0,1273.5,4785588
2023-06-13,1266.5360107421875,1304.8499755859375,1306.5,1297.050048828125,1299.9000244140625,4846587
2023-06-14,1262.2166748046875,1300.4000244140625,1306.699951171875,1293.199951171875,1306.3499755859375,3457981
2023-06-15,1249.01611328125,1286.800048828125,1293.949951171875,1282.6500244140625,1293.949951171875,6161155
2023-06-16,1253.7236328125,1291.6500244140625,1301.5,1281.050048828125,1287.0,8536287
2023-06-19,1256.004638671875,1294.0,1299.5,1287.050048828125,1294.0,4451787
2023-06-20,1265.128662109375,1303.4000244140625,1305.0,1291.0999755859375,1294.0,4009180
2023-06-21,1261.197509765625,1299.3499755859375,1303.800048828125,1295.0,1299.949951171875,4041529
2023-06-22,1243.920166015625,1281.550048828125,1289.4000244140625,1273.5,1289.4000244140625,6676607
2023-06-23,1227.8560791015625,1265.0,1279.3499755859375,1263.3499755859375,1276.449951171875,7239467
2023-06-26,1233.0489501953125,1270.3499755859375,1274.0,1262.25,1270.25,3403244
2023-06-27,1241.5906982421875,1279.1500244140625,1282.0,1274.199951171875,1280.0,3240024
2023-06-28,1255.373779296875,1293.3499755859375,1296.699951171875,1281.4000244140625,1290.0,5662358
2023-06-30,1296.2860107421875,1335.5,1338.9000244140625,1304.449951171875,1308.199951171875,12821692
2023-07-03,1294.538818359375,1333.699951171875,1346.0,1328.449951171875,1330.0,7732412
2023-07-04,1305.6527099609375,1345.1500244140625,1346.0,1331.4000244140625,1344.300048828125,5797775
2023-07-05,1307.7396240234375,1347.300048828125,1357.949951171875,1341.0,1357.8499755859375,5414936
2023-07-06,1304.439453125,1343.9000244140625,1347.449951171875,1337.1500244140625,1342.550048828125,5963897
2023-07-07,1291.1416015625,1330.199951171875,1345.800048828125,1325.3499755859375,1334.0,6295647
2023-07-10,1290.12255859375,1329.1500244140625,1341.9000244140625,1319.300048828125,1336.550048828125,3940315
2023-07-11,1309.00146484375,1348.5999755859375,1350.9000244140625,1327.0,1333.449951171875,6126128
2023-07-12,1294.150634765625,1333.300048828125,1351.9000244140625,1327.0,1351.0,8102770
2023-07-13,1325.0169677734375,1365.0999755859375,1376.800048828125,1330.8499755859375,1334.9000244140625,9977644
2023-07-14,1384.0802001953125,1425.949951171875,1430.0,1380.6500244140625,1380.6500244140625,12833381
2023-07-17,1381.168212890625,1422.949951171875,1458.949951171875,1414.300048828125,1425.949951171875,11569884
2023-07-18,1431.884033203125,1475.199951171875,1477.949951171875,1429.0,1434.0,16743977
2023-07-19,1431.641357421875,1474.949951171875,1498.800048828125,1460.699951171875,1486.0,13687062
2023-07-20,1406.938720703125,1449.5,1471.0,1440.699951171875,1471.0,8347221
2023-07-21,1292.50048828125,1331.5999755859375,1350.0,1305.0,1320.199951171875,45548305
2023-07-24,1297.353759765625,1336.5999755859375,1349.9000244140625,1334.25,1341.0,8859789
2023-07-25,1295.4124755859375,1334.5999755859375,1342.8499755859375,1324.25,1337.0,6801982
2023-07-26,1309.2440185546875,1348.8499755859375,1350.0,1339.4000244140625,1343.0,5528885
2023-07-27,1313.41796875,1353.1500244140625,1363.800048828125,1347.050048828125,1358.5999755859375,9191861
2023-07-28,1301.1392822265625,1340.5,1363.8499755859375,1336.0,1353.8499755859375,6122735
